2023-09-06 02:08:07,022 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/559989766/5366b528953a1441ad7f8f84d022595f?Expires=1694023003&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Jl94doxpmR4cIiVtF8CDtpgh9IB95Asn6BqfNG5mTQH8b3bv%2BzNi0dRvsxdQXWq0KUJDDZ4XjYrIg7Lyd1TlyjsVLgNkWg3Av7EOfOiUhDZ0QJ2skvMttt384hWu44E60Siss1yD2238OlnF9GOBOCRaImDehGtih9jsjX68K7%2BgSl9L5UONOzaXCeaqrWvwPTVohuiWE1lTWXGkLR70zzzJtg9cPs3GhHh2vwohWKIB68AZMeziNoEtsEKJBDcX9wflprSC8GO96r67PsKq7JwOPpQl%2BU5hZ6LA2K82Ac8C7KJX8gsfqwt3e7ULv5YURV0j%2FopWuQM3En6fbIhmQA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:08:07,022 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 02:08:07,022 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:10:20,277 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/559989766/a37748b2bbe2fd6ee2a914aedbbdac1f?Expires=1694023003&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=IhgEdfFvPG6Y2sW7ocroFiVsqTDHIs%2FmUwXRgsG92Qzn1hROt1hw%2FASznkPBYpOIGZ7vdGxXxbW4JuXGZUVDZza2C6einZaDri9AHi5U32xTTre76yxPZnYiyBAFuq7uFe1AGtarPA3IwN4tMQ%2FYCgdl449t0IarnIq74aCNX9HiRYPyFznho%2Bx%2BEzAjIE%2F8aURKyUDbOyEeqshnyXZTce1cui3Kvb8phroPzC2InFIL2ZZjU9IxtiaZjSSYwgnR9KnkvMjbtyzP1bA4BMyrPvTCqzD%2BraNzjn%2FGJ0ypgAV%2FMR89x0qevmQLF0vpxv2NaGFSk62b2rQJ2VpZFnBGcA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:10:20,277 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'o3dIsrvi/W7iqRSu272sHw==', 'Content-Type': 'application/json', 'Content-Length': '3078'}
2023-09-06 02:10:20,278 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:10:37,188 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/pe8qai3n/wandb-metadata.json?Expires=1694022995&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=PDKSxivXtSmoKs71EcThGBaVC67GjikFHofxZ4axYYrHY%2BVCrLjXkkNwq%2BdKqvWT1%2BdT%2FPX4%2BMxTnG8gXQr0%2FLQR9abMFQmz08NyR%2BR2xyjn%2FnXAlNAxpl%2FQM2hoZu6odCUb%2BrqWj46MEbbNugmFL%2Bb8PEkaMXPt6A0mWb1cTBYVoBOQUDNAO4T7h%2F07g1kqJFTEBHAQehsadiyjzl2GMim1pdwYASalxqFAk8yr%2FaSTHYEyZ32d%2FCKzu%2FKOC0kHMGDBBQKfaGfut9AKvVLUweivTc2b1JLSNlDZwwK3B77IxrjGeg3HuUCVgC2EJad5osuWtHTHR5eAlmpW1s4Q1A%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:10:37,188 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15125'}
2023-09-06 02:10:37,188 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:13:15,527 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/559989766/5366b528953a1441ad7f8f84d022595f?Expires=1694023003&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Jl94doxpmR4cIiVtF8CDtpgh9IB95Asn6BqfNG5mTQH8b3bv%2BzNi0dRvsxdQXWq0KUJDDZ4XjYrIg7Lyd1TlyjsVLgNkWg3Av7EOfOiUhDZ0QJ2skvMttt384hWu44E60Siss1yD2238OlnF9GOBOCRaImDehGtih9jsjX68K7%2BgSl9L5UONOzaXCeaqrWvwPTVohuiWE1lTWXGkLR70zzzJtg9cPs3GhHh2vwohWKIB68AZMeziNoEtsEKJBDcX9wflprSC8GO96r67PsKq7JwOPpQl%2BU5hZ6LA2K82Ac8C7KJX8gsfqwt3e7ULv5YURV0j%2FopWuQM3En6fbIhmQA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:13:15,527 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 02:13:15,527 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:16:13,556 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/pe8qai3n/wandb-metadata.json?Expires=1694022995&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=PDKSxivXtSmoKs71EcThGBaVC67GjikFHofxZ4axYYrHY%2BVCrLjXkkNwq%2BdKqvWT1%2BdT%2FPX4%2BMxTnG8gXQr0%2FLQR9abMFQmz08NyR%2BR2xyjn%2FnXAlNAxpl%2FQM2hoZu6odCUb%2BrqWj46MEbbNugmFL%2Bb8PEkaMXPt6A0mWb1cTBYVoBOQUDNAO4T7h%2F07g1kqJFTEBHAQehsadiyjzl2GMim1pdwYASalxqFAk8yr%2FaSTHYEyZ32d%2FCKzu%2FKOC0kHMGDBBQKfaGfut9AKvVLUweivTc2b1JLSNlDZwwK3B77IxrjGeg3HuUCVgC2EJad5osuWtHTHR5eAlmpW1s4Q1A%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:16:13,556 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15125'}
2023-09-06 02:16:13,557 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:17:25,471 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/559989766/a37748b2bbe2fd6ee2a914aedbbdac1f?Expires=1694023003&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=IhgEdfFvPG6Y2sW7ocroFiVsqTDHIs%2FmUwXRgsG92Qzn1hROt1hw%2FASznkPBYpOIGZ7vdGxXxbW4JuXGZUVDZza2C6einZaDri9AHi5U32xTTre76yxPZnYiyBAFuq7uFe1AGtarPA3IwN4tMQ%2FYCgdl449t0IarnIq74aCNX9HiRYPyFznho%2Bx%2BEzAjIE%2F8aURKyUDbOyEeqshnyXZTce1cui3Kvb8phroPzC2InFIL2ZZjU9IxtiaZjSSYwgnR9KnkvMjbtyzP1bA4BMyrPvTCqzD%2BraNzjn%2FGJ0ypgAV%2FMR89x0qevmQLF0vpxv2NaGFSk62b2rQJ2VpZFnBGcA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:17:25,471 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'o3dIsrvi/W7iqRSu272sHw==', 'Content-Type': 'application/json', 'Content-Length': '3078'}
2023-09-06 02:17:25,471 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:18:22,214 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/559989766/5366b528953a1441ad7f8f84d022595f?Expires=1694023003&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=Jl94doxpmR4cIiVtF8CDtpgh9IB95Asn6BqfNG5mTQH8b3bv%2BzNi0dRvsxdQXWq0KUJDDZ4XjYrIg7Lyd1TlyjsVLgNkWg3Av7EOfOiUhDZ0QJ2skvMttt384hWu44E60Siss1yD2238OlnF9GOBOCRaImDehGtih9jsjX68K7%2BgSl9L5UONOzaXCeaqrWvwPTVohuiWE1lTWXGkLR70zzzJtg9cPs3GhHh2vwohWKIB68AZMeziNoEtsEKJBDcX9wflprSC8GO96r67PsKq7JwOPpQl%2BU5hZ6LA2K82Ac8C7KJX8gsfqwt3e7ULv5YURV0j%2FopWuQM3En6fbIhmQA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:18:22,214 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'U2a1KJU6FEGtf4+E0CJZXw==', 'Content-Type': 'text/plain; charset=utf-8', 'Content-Length': '3125'}
2023-09-06 02:18:22,214 ERROR   wandb-upload_1:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:22:06,309 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/pe8qai3n/wandb-metadata.json?Expires=1694022995&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=PDKSxivXtSmoKs71EcThGBaVC67GjikFHofxZ4axYYrHY%2BVCrLjXkkNwq%2BdKqvWT1%2BdT%2FPX4%2BMxTnG8gXQr0%2FLQR9abMFQmz08NyR%2BR2xyjn%2FnXAlNAxpl%2FQM2hoZu6odCUb%2BrqWj46MEbbNugmFL%2Bb8PEkaMXPt6A0mWb1cTBYVoBOQUDNAO4T7h%2F07g1kqJFTEBHAQehsadiyjzl2GMim1pdwYASalxqFAk8yr%2FaSTHYEyZ32d%2FCKzu%2FKOC0kHMGDBBQKfaGfut9AKvVLUweivTc2b1JLSNlDZwwK3B77IxrjGeg3HuUCVgC2EJad5osuWtHTHR5eAlmpW1s4Q1A%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:22:06,310 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15125'}
2023-09-06 02:22:06,310 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:23:14,806 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/559989766/a37748b2bbe2fd6ee2a914aedbbdac1f?Expires=1694023003&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=IhgEdfFvPG6Y2sW7ocroFiVsqTDHIs%2FmUwXRgsG92Qzn1hROt1hw%2FASznkPBYpOIGZ7vdGxXxbW4JuXGZUVDZza2C6einZaDri9AHi5U32xTTre76yxPZnYiyBAFuq7uFe1AGtarPA3IwN4tMQ%2FYCgdl449t0IarnIq74aCNX9HiRYPyFznho%2Bx%2BEzAjIE%2F8aURKyUDbOyEeqshnyXZTce1cui3Kvb8phroPzC2InFIL2ZZjU9IxtiaZjSSYwgnR9KnkvMjbtyzP1bA4BMyrPvTCqzD%2BraNzjn%2FGJ0ypgAV%2FMR89x0qevmQLF0vpxv2NaGFSk62b2rQJ2VpZFnBGcA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:23:14,807 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'o3dIsrvi/W7iqRSu272sHw==', 'Content-Type': 'application/json', 'Content-Length': '3078'}
2023-09-06 02:23:14,807 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:24:18,681 INFO    wandb-upload_1:44178 [upload_job.py:push():89] Uploaded file /root/.local/share/wandb/artifacts/staging/tmppqx6t719
2023-09-06 02:28:06,109 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-production.appspot.com/chenhaojun001/BitFlip_dqn_with_her/pe8qai3n/wandb-metadata.json?Expires=1694022995&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=PDKSxivXtSmoKs71EcThGBaVC67GjikFHofxZ4axYYrHY%2BVCrLjXkkNwq%2BdKqvWT1%2BdT%2FPX4%2BMxTnG8gXQr0%2FLQR9abMFQmz08NyR%2BR2xyjn%2FnXAlNAxpl%2FQM2hoZu6odCUb%2BrqWj46MEbbNugmFL%2Bb8PEkaMXPt6A0mWb1cTBYVoBOQUDNAO4T7h%2F07g1kqJFTEBHAQehsadiyjzl2GMim1pdwYASalxqFAk8yr%2FaSTHYEyZ32d%2FCKzu%2FKOC0kHMGDBBQKfaGfut9AKvVLUweivTc2b1JLSNlDZwwK3B77IxrjGeg3HuUCVgC2EJad5osuWtHTHR5eAlmpW1s4Q1A%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:28:06,109 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-Length': '15125'}
2023-09-06 02:28:06,110 ERROR   wandb-upload_0:44178 [internal_api.py:upload_file():2500] upload_file response body: 
2023-09-06 02:28:48,296 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2496] upload_file exception https://storage.googleapis.com/wandb-artifacts-prod/wandb_artifacts/95199606/559989766/a37748b2bbe2fd6ee2a914aedbbdac1f?Expires=1694023003&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=IhgEdfFvPG6Y2sW7ocroFiVsqTDHIs%2FmUwXRgsG92Qzn1hROt1hw%2FASznkPBYpOIGZ7vdGxXxbW4JuXGZUVDZza2C6einZaDri9AHi5U32xTTre76yxPZnYiyBAFuq7uFe1AGtarPA3IwN4tMQ%2FYCgdl449t0IarnIq74aCNX9HiRYPyFznho%2Bx%2BEzAjIE%2F8aURKyUDbOyEeqshnyXZTce1cui3Kvb8phroPzC2InFIL2ZZjU9IxtiaZjSSYwgnR9KnkvMjbtyzP1bA4BMyrPvTCqzD%2BraNzjn%2FGJ0ypgAV%2FMR89x0qevmQLF0vpxv2NaGFSk62b2rQJ2VpZFnBGcA%3D%3D: ('Connection aborted.', ConnectionResetError(104, 'Connection reset by peer'))
2023-09-06 02:28:48,296 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2498] upload_file request headers: {'User-Agent': 'python-requests/2.31.0', 'Accept-Encoding': 'gzip, deflate, br', 'Accept': '*/*', 'Connection': 'keep-alive', 'Content-MD5': 'o3dIsrvi/W7iqRSu272sHw==', 'Content-Type': 'application/json', 'Content-Length': '3078'}
2023-09-06 02:28:48,296 ERROR   wandb-upload_2:44178 [internal_api.py:upload_file():2500] upload_file response body: 
